flawfinder,diff,mlpack,0.026293992996216,https://github.com/mlpack/mlpack/commit/5f2c9814ee3d5ea5c12a606b7491afbefb0f5fc8,https://github.com/mlpack/mlpack/commit/5f2c9814ee3d5ea5c12a606b7491afbefb0f5fc8,CMakeLists.txt,fastlib/branches/fastlib-stl/mlpack/series_expansion/CMakeLists.txt,19,18,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flawfinder,diff,mlpack,0.029422521591187,https://github.com/mlpack/mlpack/commit/5f2c9814ee3d5ea5c12a606b7491afbefb0f5fc8,https://github.com/mlpack/mlpack/commit/5f2c9814ee3d5ea5c12a606b7491afbefb0f5fc8,fourier_series_expansion_aux.h,fastlib/branches/fastlib-stl/mlpack/series_expansion/fourier_series_expansion_aux.h,58,62,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flawfinder,diff,mlpack,0.026177883148193,https://github.com/mlpack/mlpack/commit/5f2c9814ee3d5ea5c12a606b7491afbefb0f5fc8,https://github.com/mlpack/mlpack/commit/5f2c9814ee3d5ea5c12a606b7491afbefb0f5fc8,series_expansion_aux.cc,fastlib/branches/fastlib-stl/mlpack/series_expansion/series_expansion_aux.cc,22,24,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flawfinder,diff,mlpack,0.025713920593262,https://github.com/mlpack/mlpack/commit/0b3f3b5bba2d9a57af78fa670505fcb14c34b7a8,https://github.com/mlpack/mlpack/commit/0b3f3b5bba2d9a57af78fa670505fcb14c34b7a8,nnsvm_main.cc,fastlib/branches/fastlib-stl/mlpack/nnsvm/nnsvm_main.cc,1,1,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flawfinder,diff,mlpack,0.025249004364014,https://github.com/mlpack/mlpack/commit/183629bd351abe1cb363013ea937a97ac501395a,https://github.com/mlpack/mlpack/commit/183629bd351abe1cb363013ea937a97ac501395a,CMakeLists.txt,fastlib/branches/fastlib-stl/mlpack/allkfn/CMakeLists.txt,1,0,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flawfinder,diff,mlpack,0.028518676757813,https://github.com/mlpack/mlpack/commit/183629bd351abe1cb363013ea937a97ac501395a,https://github.com/mlpack/mlpack/commit/183629bd351abe1cb363013ea937a97ac501395a,allkfn.cc,fastlib/branches/fastlib-stl/mlpack/allkfn/allkfn.cc,10,10,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flawfinder,diff,mlpack,0.026647567749024,https://github.com/mlpack/mlpack/commit/183629bd351abe1cb363013ea937a97ac501395a,https://github.com/mlpack/mlpack/commit/183629bd351abe1cb363013ea937a97ac501395a,allkfn.h,fastlib/branches/fastlib-stl/mlpack/allkfn/allkfn.h,8,15,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flawfinder,diff,mlpack,0.025060892105103,https://github.com/mlpack/mlpack/commit/d9b2b7f2cbf749647b9bfff45a7cd1801320f425,https://github.com/mlpack/mlpack/commit/d9b2b7f2cbf749647b9bfff45a7cd1801320f425,CMakeLists.txt,fastlib/branches/fastlib-stl/fastlib/fx/CMakeLists.txt,2,0,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flawfinder,diff,mlpack,0.027330875396729,https://github.com/mlpack/mlpack/commit/d9b2b7f2cbf749647b9bfff45a7cd1801320f425,https://github.com/mlpack/mlpack/commit/d9b2b7f2cbf749647b9bfff45a7cd1801320f425,io.cc,fastlib/branches/fastlib-stl/fastlib/fx/io.cc,19,1,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flawfinder,diff,mlpack,0.028566360473633,https://github.com/mlpack/mlpack/commit/d9b2b7f2cbf749647b9bfff45a7cd1801320f425,https://github.com/mlpack/mlpack/commit/d9b2b7f2cbf749647b9bfff45a7cd1801320f425,io.h,fastlib/branches/fastlib-stl/fastlib/fx/io.h,18,5,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flawfinder,diff,numpy,0.035197257995606,https://github.com/numpy/numpy/commit/ec6b1aef8d81a06385f9602688c500009f71b41c,https://github.com/numpy/numpy/commit/ec6b1aef8d81a06385f9602688c500009f71b41c,array_method.c,numpy/core/src/multiarray/array_method.c,5,4,4,detected,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_array_method.c:442:  [4] (buffer) strcpy:\n  Does not check for buffer overflows when copying to destination [MS-banned]\n  (CWE-120). Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy\n  easily misused).\n    strcpy(res->method->name, spec->name);","/media/nimashiri/DATA/vsprojects/ICSE23/vul_array_method.c:639:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n    char *args[NPY_MAXARGS];","/media/nimashiri/DATA/vsprojects/ICSE23/vul_array_method.c:801:  [2] (buffer) memcpy:\n  Does not check for buffer overflows when copying to destination (CWE-120).\n  Make sure destination can always hold the source data.\n    memcpy(dataptrs, data, nargs * sizeof(char *));",/media/nimashiri/DATA/vsprojects/ICSE23/vul_array_method.c:435:  [1] (buffer) strlen:\n  Does not handle strings that are not \0-terminated, if given one it may\n  perform an over-read (it could cause a crash if unprotected) (CWE-126).\n    Py_ssize_t length = strlen(spec->name),\n\nANALYSIS SUMMARY:\n\nHits = 4\nLines analyzed = 911 in approximately 0.01 seconds (92720 lines/second)\nPhysical Source Lines of Code (SLOC) = 663\nHits@level = [0]   0 [1]   1 [2]   2 [3]   0 [4]   1 [5]   0\nHits@level+ = [0+]   4 [1+]   4 [2+]   3 [3+]   1 [4+]   1 [5+]   0\nHits/KSLOC@level+ = [0+] 6.03318 [1+] 6.03318 [2+] 4.52489 [3+] 1.5083 [4+] 1.5083 [5+]   0\nMinimum risk level = 1\n\nNot every hit is necessarily a security vulnerability.\nYou can inhibit a report by adding a comment in this form:\n// flawfinder: ignore\nMake *sure* it's a false positive!\nYou can use the option --neverignore to show these.\n\nThere may be other security vulnerabilities, review your code!\nSee 'Secure Programming HOWTO'\n(https://dwheeler.com/secure-programs) for more information.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flawfinder,diff,numpy,0.069784641265869,https://github.com/numpy/numpy/commit/0ed58f8b3eabb82f82176f58a311d7e3a0d4da32,https://github.com/numpy/numpy/commit/0ed58f8b3eabb82f82176f58a311d7e3a0d4da32,ufunc_object.c,numpy/core/src/umath/ufunc_object.c,1,2,15,detected,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_ufunc_object.c:65:  [4] (format) printf:\n  If format strings can be influenced by an attacker, they can be exploited\n  (CWE-134). Use a constant for the format specification.\n#define NPY_UF_DBG_PRINT1(s, p1) {printf((s), (p1));fflush(stdout);}","/media/nimashiri/DATA/vsprojects/ICSE23/vul_ufunc_object.c:66:  [4] (format) printf:\n  If format strings can be influenced by an attacker, they can be exploited\n  (CWE-134). Use a constant for the format specification.\n#define NPY_UF_DBG_PRINT2(s, p1, p2) {printf(s, p1, p2);fflush(stdout);}","/media/nimashiri/DATA/vsprojects/ICSE23/vul_ufunc_object.c:67:  [4] (format) printf:\n  If format strings can be influenced by an attacker, they can be exploited\n  (CWE-134). Use a constant for the format specification.\n#define NPY_UF_DBG_PRINT3(s, p1, p2, p3) {printf(s, p1, p2, p3);fflush(stdout);}","/media/nimashiri/DATA/vsprojects/ICSE23/vul_ufunc_object.c:642:  [4] (buffer) strcpy:\n  Does not check for buffer overflows when copying to destination [MS-banned]\n  (CWE-120). Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy\n  easily misused).\n        strcpy(ufunc->core_signature, signature);","/media/nimashiri/DATA/vsprojects/ICSE23/vul_ufunc_object.c:1301:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n    char *data[NPY_MAXARGS];","/media/nimashiri/DATA/vsprojects/ICSE23/vul_ufunc_object.c:1457:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n    char *baseptrs[NPY_MAXARGS];","/media/nimashiri/DATA/vsprojects/ICSE23/vul_ufunc_object.c:2460:  [2] (buffer) memcpy:\n  Does not check for buffer overflows when copying to destination (CWE-120).\n  Make sure destination can always hold the source data.\n    memcpy(inner_strides, NpyIter_GetInnerStrideArray(iter),","/media/nimashiri/DATA/vsprojects/ICSE23/vul_ufunc_object.c:2819:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n    char *dataptrs_copy[3];","/media/nimashiri/DATA/vsprojects/ICSE23/vul_ufunc_object.c:3222:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n        char *dataptr_copy[3];","/media/nimashiri/DATA/vsprojects/ICSE23/vul_ufunc_object.c:3293:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n        char *dataptr_copy[3];","/media/nimashiri/DATA/vsprojects/ICSE23/vul_ufunc_object.c:3605:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n        char *dataptr_copy[3];","/media/nimashiri/DATA/vsprojects/ICSE23/vul_ufunc_object.c:3685:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n        char *dataptr_copy[3];","/media/nimashiri/DATA/vsprojects/ICSE23/vul_ufunc_object.c:5798:  [2] (buffer) memcpy:\n  Does not check for buffer overflows when copying to destination (CWE-120).\n  Make sure destination can always hold the source data.\n    memcpy(newshape, PyArray_DIMS(ap1), PyArray_NDIM(ap1) * sizeof(npy_intp));","/media/nimashiri/DATA/vsprojects/ICSE23/vul_ufunc_object.c:6102:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n        char *dataptr[3];",/media/nimashiri/DATA/vsprojects/ICSE23/vul_ufunc_object.c:639:  [1] (buffer) strlen:\n  Does not handle strings that are not \0-terminated, if given one it may\n  perform an over-read (it could cause a crash if unprotected) (CWE-126).\n    len = strlen(signature),\n\nANALYSIS SUMMARY:\n\nHits = 15\nLines analyzed = 6403 in approximately 0.05 seconds (136688 lines/second)\nPhysical Source Lines of Code (SLOC) = 4578\nHits@level = [0]  13 [1]   1 [2]  10 [3]   0 [4]   4 [5]   0\nHits@level+ = [0+]  28 [1+]  15 [2+]  14 [3+]   4 [4+]   4 [5+]   0\nHits/KSLOC@level+ = [0+] 6.11621 [1+] 3.27654 [2+] 3.0581 [3+] 0.873744 [4+] 0.873744 [5+]   0\nMinimum risk level = 1\n\nNot every hit is necessarily a security vulnerability.\nYou can inhibit a report by adding a comment in this form:\n// flawfinder: ignore\nMake *sure* it's a false positive!\nYou can use the option --neverignore to show these.\n\nThere may be other security vulnerabilities, review your code!\nSee 'Secure Programming HOWTO'\n(https://dwheeler.com/secure-programs) for more information.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flawfinder,diff,numpy,0.028518676757813,https://github.com/numpy/numpy/commit/10d15ea888880e9b0d22fd7e36f96fff18255e55,https://github.com/numpy/numpy/commit/10d15ea888880e9b0d22fd7e36f96fff18255e55,nditer_impl.h,numpy/core/src/multiarray/nditer_impl.h,1,1,4,detected,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_nditer_impl.h:58:  [4] (format) printf:\n  If format strings can be influenced by an attacker, they can be exploited\n  (CWE-134). Use a constant for the format specification.\n#define NPY_IT_DBG_PRINT1(s, p1) printf(s, p1)","/media/nimashiri/DATA/vsprojects/ICSE23/vul_nditer_impl.h:59:  [4] (format) printf:\n  If format strings can be influenced by an attacker, they can be exploited\n  (CWE-134). Use a constant for the format specification.\n#define NPY_IT_DBG_PRINT2(s, p1, p2) printf(s, p1, p2)","/media/nimashiri/DATA/vsprojects/ICSE23/vul_nditer_impl.h:60:  [4] (format) printf:\n  If format strings can be influenced by an attacker, they can be exploited\n  (CWE-134). Use a constant for the format specification.\n#define NPY_IT_DBG_PRINT3(s, p1, p2, p3) printf(s, p1, p2, p3)","/media/nimashiri/DATA/vsprojects/ICSE23/vul_nditer_impl.h:238:  [1] (buffer) read:\n  Check buffer boundaries if used in a loop including recursive loops\n  (CWE-120, CWE-20).\n    NPY_cast_info read;\n\nANALYSIS SUMMARY:\n\nHits = 4\nLines analyzed = 360 in approximately 0.01 seconds (57872 lines/second)\nPhysical Source Lines of Code (SLOC) = 246\nHits@level = [0]   3 [1]   1 [2]   0 [3]   0 [4]   3 [5]   0\nHits@level+ = [0+]   7 [1+]   4 [2+]   3 [3+]   3 [4+]   3 [5+]   0\nHits/KSLOC@level+ = [0+] 28.4553 [1+] 16.2602 [2+] 12.1951 [3+] 12.1951 [4+] 12.1951 [5+]   0\nMinimum risk level = 1\n\nNot every hit is necessarily a security vulnerability.\nYou can inhibit a report by adding a comment in this form:\n// flawfinder: ignore\nMake *sure* it's a false positive!\nYou can use the option --neverignore to show these.\n\nThere may be other security vulnerabilities; review your code!\nSee 'Secure Programming HOWTO'\n(https://dwheeler.com/secure-programs) for more information.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flawfinder,diff,numpy,0.028309345245361,https://github.com/numpy/numpy/commit/10d15ea888880e9b0d22fd7e36f96fff18255e55,https://github.com/numpy/numpy/commit/10d15ea888880e9b0d22fd7e36f96fff18255e55,nditer_impl.h,numpy/core/src/multiarray/nditer_impl.h,1,1,4,detected,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_nditer_impl.h:58:  [4] (format) printf:\n  If format strings can be influenced by an attacker, they can be exploited\n  (CWE-134). Use a constant for the format specification.\n#define NPY_IT_DBG_PRINT1(s, p1) printf(s, p1)","/media/nimashiri/DATA/vsprojects/ICSE23/vul_nditer_impl.h:59:  [4] (format) printf:\n  If format strings can be influenced by an attacker, they can be exploited\n  (CWE-134). Use a constant for the format specification.\n#define NPY_IT_DBG_PRINT2(s, p1, p2) printf(s, p1, p2)","/media/nimashiri/DATA/vsprojects/ICSE23/vul_nditer_impl.h:60:  [4] (format) printf:\n  If format strings can be influenced by an attacker, they can be exploited\n  (CWE-134). Use a constant for the format specification.\n#define NPY_IT_DBG_PRINT3(s, p1, p2, p3) printf(s, p1, p2, p3)","/media/nimashiri/DATA/vsprojects/ICSE23/vul_nditer_impl.h:238:  [1] (buffer) read:\n  Check buffer boundaries if used in a loop including recursive loops\n  (CWE-120, CWE-20).\n    NPY_cast_info read;\n\nANALYSIS SUMMARY:\n\nHits = 4\nLines analyzed = 360 in approximately 0.01 seconds (59512 lines/second)\nPhysical Source Lines of Code (SLOC) = 246\nHits@level = [0]   3 [1]   1 [2]   0 [3]   0 [4]   3 [5]   0\nHits@level+ = [0+]   7 [1+]   4 [2+]   3 [3+]   3 [4+]   3 [5+]   0\nHits/KSLOC@level+ = [0+] 28.4553 [1+] 16.2602 [2+] 12.1951 [3+] 12.1951 [4+] 12.1951 [5+]   0\nMinimum risk level = 1\n\nNot every hit is necessarily a security vulnerability.\nYou can inhibit a report by adding a comment in this form:\n// flawfinder: ignore\nMake *sure* it's a false positive!\nYou can use the option --neverignore to show these.\n\nThere may be other security vulnerabilities; review your code!\nSee 'Secure Programming HOWTO'\n(https://dwheeler.com/secure-programs) for more information.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flawfinder,diff,numpy,0.071149587631226,https://github.com/numpy/numpy/commit/4b971415cd44ab42f4853c3cd5639ff14a9c329d,https://github.com/numpy/numpy/commit/4b971415cd44ab42f4853c3cd5639ff14a9c329d,ufunc_object.c,numpy/core/src/umath/ufunc_object.c,1,0,15,detected,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_ufunc_object.c:58:  [4] (format) printf:\n  If format strings can be influenced by an attacker, they can be exploited\n  (CWE-134). Use a constant for the format specification.\n#define NPY_UF_DBG_PRINT1(s, p1) {printf((s), (p1));fflush(stdout);}","/media/nimashiri/DATA/vsprojects/ICSE23/vul_ufunc_object.c:59:  [4] (format) printf:\n  If format strings can be influenced by an attacker, they can be exploited\n  (CWE-134). Use a constant for the format specification.\n#define NPY_UF_DBG_PRINT2(s, p1, p2) {printf(s, p1, p2);fflush(stdout);}","/media/nimashiri/DATA/vsprojects/ICSE23/vul_ufunc_object.c:60:  [4] (format) printf:\n  If format strings can be influenced by an attacker, they can be exploited\n  (CWE-134). Use a constant for the format specification.\n#define NPY_UF_DBG_PRINT3(s, p1, p2, p3) {printf(s, p1, p2, p3);fflush(stdout);}","/media/nimashiri/DATA/vsprojects/ICSE23/vul_ufunc_object.c:629:  [4] (buffer) strcpy:\n  Does not check for buffer overflows when copying to destination [MS-banned]\n  (CWE-120). Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy\n  easily misused).\n        strcpy(ufunc->core_signature, signature);","/media/nimashiri/DATA/vsprojects/ICSE23/vul_ufunc_object.c:1232:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n    char *data[NPY_MAXARGS];","/media/nimashiri/DATA/vsprojects/ICSE23/vul_ufunc_object.c:1346:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n    char *baseptrs[NPY_MAXARGS];","/media/nimashiri/DATA/vsprojects/ICSE23/vul_ufunc_object.c:2387:  [2] (buffer) memcpy:\n  Does not check for buffer overflows when copying to destination (CWE-120).\n  Make sure destination can always hold the source data.\n    memcpy(inner_strides, NpyIter_GetInnerStrideArray(iter),","/media/nimashiri/DATA/vsprojects/ICSE23/vul_ufunc_object.c:2747:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n    char *dataptrs_copy[3];","/media/nimashiri/DATA/vsprojects/ICSE23/vul_ufunc_object.c:3150:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n        char *dataptr_copy[3];","/media/nimashiri/DATA/vsprojects/ICSE23/vul_ufunc_object.c:3221:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n        char *dataptr_copy[3];","/media/nimashiri/DATA/vsprojects/ICSE23/vul_ufunc_object.c:3533:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n        char *dataptr_copy[3];","/media/nimashiri/DATA/vsprojects/ICSE23/vul_ufunc_object.c:3613:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n        char *dataptr_copy[3];","/media/nimashiri/DATA/vsprojects/ICSE23/vul_ufunc_object.c:5572:  [2] (buffer) memcpy:\n  Does not check for buffer overflows when copying to destination (CWE-120).\n  Make sure destination can always hold the source data.\n    memcpy(newshape, PyArray_DIMS(ap1), PyArray_NDIM(ap1) * sizeof(npy_intp));","/media/nimashiri/DATA/vsprojects/ICSE23/vul_ufunc_object.c:5876:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n        char *dataptr[3];",/media/nimashiri/DATA/vsprojects/ICSE23/vul_ufunc_object.c:626:  [1] (buffer) strlen:\n  Does not handle strings that are not \0-terminated, if given one it may\n  perform an over-read (it could cause a crash if unprotected) (CWE-126).\n    len = strlen(signature),\n\nANALYSIS SUMMARY:\n\nHits = 15\nLines analyzed = 6177 in approximately 0.05 seconds (127252 lines/second)\nPhysical Source Lines of Code (SLOC) = 4417\nHits@level = [0]  16 [1]   1 [2]  10 [3]   0 [4]   4 [5]   0\nHits@level+ = [0+]  31 [1+]  15 [2+]  14 [3+]   4 [4+]   4 [5+]   0\nHits/KSLOC@level+ = [0+] 7.01834 [1+] 3.39597 [2+] 3.16957 [3+] 0.905592 [4+] 0.905592 [5+]   0\nMinimum risk level = 1\n\nNot every hit is necessarily a security vulnerability.\nYou can inhibit a report by adding a comment in this form:\n// flawfinder: ignore\nMake *sure* it's a false positive!\nYou can use the option --neverignore to show these.\n\nThere may be other security vulnerabilities, review your code!\nSee 'Secure Programming HOWTO'\n(https://dwheeler.com/secure-programs) for more information.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flawfinder,diff,numpy,0.03899097442627,https://github.com/numpy/numpy/commit/40ea4aadb82be7aea3e0d28221288d11a9bf7cb8,https://github.com/numpy/numpy/commit/40ea4aadb82be7aea3e0d28221288d11a9bf7cb8,nditer_pywrap.c,numpy/core/src/multiarray/nditer_pywrap.c,1,1,3,detected,"/media/nimashiri/DATA/vsprojects/ICSE23/vul_nditer_pywrap.c:44:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n    char readflags[NPY_MAXARGS];","/media/nimashiri/DATA/vsprojects/ICSE23/vul_nditer_pywrap.c:45:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n    char writeflags[NPY_MAXARGS];","/media/nimashiri/DATA/vsprojects/ICSE23/vul_nditer_pywrap.c:840:  [2] (buffer) char:\n  Statically-sized arrays can be improperly restricted, leading to potential\n  overflows or other issues (CWE-119!/CWE-120). Perform bounds checking, use\n  functions that limit length, or ensure that the size is larger than the\n  maximum possible length.\n    char used_axes[NPY_MAXDIMS];\n\nANALYSIS SUMMARY:\n\nHits = 3\nLines analyzed = 2457 in approximately 0.02 seconds (144755 lines/second)\nPhysical Source Lines of Code (SLOC) = 2023\nHits@level = [0]   1 [1]   0 [2]   3 [3]   0 [4]   0 [5]   0\nHits@level+ = [0+]   4 [1+]   3 [2+]   3 [3+]   0 [4+]   0 [5+]   0\nHits/KSLOC@level+ = [0+] 1.97726 [1+] 1.48295 [2+] 1.48295 [3+]   0 [4+]   0 [5+]   0\nMinimum risk level = 1\n\nNot every hit is necessarily a security vulnerability.\nYou can inhibit a report by adding a comment in this form:\n// flawfinder: ignore\nMake *sure* it's a false positive!\nYou can use the option --neverignore to show these.\n\nThere may be other security vulnerabilities; review your code!\nSee 'Secure Programming HOWTO'\n(https://dwheeler.com/secure-programs) for more information.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
