116,infer,diff,numpy,1.214735507965088,https://github.com/numpy/numpy/commit/deea4983aedfa96905bbaee64e3d1de84144303f,https://github.com/numpy/numpy/commit/deea4983aedfa96905bbaee64e3d1de84144303f,datetime.c,numpy/core/src/multiarray/datetime.c,3,0,0,not detected
116,infer,diff,numpy,1.9266550540924072,https://github.com/numpy/numpy/commit/deea4983aedfa96905bbaee64e3d1de84144303f,https://github.com/numpy/numpy/commit/deea4983aedfa96905bbaee64e3d1de84144303f,item_selection.c,numpy/core/src/multiarray/item_selection.c,4,1,0,not detected
116,infer,diff,numpy,1.943659782409668,https://github.com/numpy/numpy/commit/deea4983aedfa96905bbaee64e3d1de84144303f,https://github.com/numpy/numpy/commit/deea4983aedfa96905bbaee64e3d1de84144303f,iterators.c,numpy/core/src/multiarray/iterators.c,1,0,0,not detected
116,infer,diff,numpy,1.4964706897735596,https://github.com/numpy/numpy/commit/deea4983aedfa96905bbaee64e3d1de84144303f,https://github.com/numpy/numpy/commit/deea4983aedfa96905bbaee64e3d1de84144303f,mapping.c,numpy/core/src/multiarray/mapping.c,16,7,0,not detected
116,infer,diff,numpy,1.549288272857666,https://github.com/numpy/numpy/commit/deea4983aedfa96905bbaee64e3d1de84144303f,https://github.com/numpy/numpy/commit/deea4983aedfa96905bbaee64e3d1de84144303f,methods.c,numpy/core/src/multiarray/methods.c,8,3,0,not detected
116,infer,diff,numpy,1.615863561630249,https://github.com/numpy/numpy/commit/deea4983aedfa96905bbaee64e3d1de84144303f,https://github.com/numpy/numpy/commit/deea4983aedfa96905bbaee64e3d1de84144303f,multiarraymodule.c,numpy/core/src/multiarray/multiarraymodule.c,7,2,1,detected,multiarraymodule.c starting\nmultiarraymodule.c DONE\n\nmultiarraymodule.c:113: error: Uninitialized Value\n  The value read from priority was never initialized.\n  111. \n  112.     if (PyArray_CheckExact(obj)) {\n  113.         return priority;\n               ^\n  114.     }\n  115.     else if (PyArray_CheckAnyScalarExact(obj)) {\n\n\nFound 1 issue\n                Issue Type(ISSUED_TYPE_ID): #\n  Uninitialized Value(UNINITIALIZED_VALUE): 1
116,infer,diff,numpy,1.9515080451965332,https://github.com/numpy/numpy/commit/deea4983aedfa96905bbaee64e3d1de84144303f,https://github.com/numpy/numpy/commit/deea4983aedfa96905bbaee64e3d1de84144303f,nditer_pywrap.c,numpy/core/src/multiarray/nditer_pywrap.c,2,1,1,detected,"nditer_pywrap.c starting\nnditer_pywrap.c DONE\n\nnditer_pywrap.c:250: error: Uninitialized Value\n  The value read from ret was never initialized.\n  248.         ret = npyiter_order_converter(str_obj, order);\n  249.         Py_DECREF(str_obj);\n  250.         return ret;\n               ^\n  251.     }\n  252. \n\n\nFound 1 issue\n                Issue Type(ISSUED_TYPE_ID): #\n  Uninitialized Value(UNINITIALIZED_VALUE): 1"
116,infer,diff,numpy,1.4484143257141113,https://github.com/numpy/numpy/commit/deea4983aedfa96905bbaee64e3d1de84144303f,https://github.com/numpy/numpy/commit/deea4983aedfa96905bbaee64e3d1de84144303f,reduction.c,numpy/core/src/umath/reduction.c,3,1,0,not detected
116,infer,diff,numpy,2.412445306777954,https://github.com/numpy/numpy/commit/deea4983aedfa96905bbaee64e3d1de84144303f,https://github.com/numpy/numpy/commit/deea4983aedfa96905bbaee64e3d1de84144303f,ufunc_object.c,numpy/core/src/umath/ufunc_object.c,11,11,4,detected,"ufunc_object.c:144: error: Dead Store\n  The value written to &retstatus (type int) is never used.\n  142.     /* clearing is done for backward compatibility */\n  143.     int retstatus;\n  144.     retstatus = npy_clear_floatstatus_barrier((char*)&retstatus);\n           ^\n  145. \n  146.     return PyUFunc_handlefperr(errmask, errobj, retstatus, first);\n","ufunc_object.c:204: error: Uninitialized Value\n  The value read from priority was never initialized.\n  202.                 double priority = PyArray_GetPriority(with_method[i],\n  203.                                                       NPY_PRIORITY);\n  204.                 if (priority > maxpriority) {\n                           ^\n  205.                     maxpriority = priority;\n  206.                     Py_DECREF(method);\n",ufunc_object.c:205: error: Uninitialized Value\n  The value read from priority was never initialized.\n  203.                                                       NPY_PRIORITY);\n  204.                 if (priority > maxpriority) {\n  205.                     maxpriority = priority;\n                           ^\n  206.                     Py_DECREF(method);\n  207.                     method = methods[i];\n,"ufunc_object.c:504: error: Uninitialized Value\n  The value read from res was never initialized.\n  502. \n  503.         /* try __array_wrap__(obj) if the context argument is not accepted  */\n  504.         if (res == NULL && PyErr_ExceptionMatches(PyExc_TypeError)) {\n                   ^\n  505.             PyErr_Clear();\n  506.             res = PyObject_CallFunctionObjArgs(wrap, obj, NULL);\n\n\nFound 16 issues (console output truncated to 5, see '/media/nimashiri/DATA/vsprojects/ICSE23/infer-out/report.txt' for the full list)\n                Issue Type(ISSUED_TYPE_ID): #\n  Uninitialized Value(UNINITIALIZED_VALUE): 15\n                    Dead Store(DEAD_STORE): 1"
116,infer,diff,numpy,1.6896984577178955,https://github.com/numpy/numpy/commit/deea4983aedfa96905bbaee64e3d1de84144303f,https://github.com/numpy/numpy/commit/deea4983aedfa96905bbaee64e3d1de84144303f,ufunc_type_resolution.c,numpy/core/src/umath/ufunc_type_resolution.c,1,1,5,detected,ufunc_type_resolution.c:94: error: Uninitialized Value\n  The value read from exc_value was never initialized.\n  92.         (PyObject *)PyArray_DESCR(operands[1])\n  93.     );\n  94.     if (exc_value == NULL){\n              ^\n  95.         return -1;\n  96.     }\n,ufunc_type_resolution.c:124: error: Uninitialized Value\n  The value read from dtypes_tup was never initialized.\n  122.     /* convert dtypes to a tuple */\n  123.     dtypes_tup = PyTuple_New(ufunc->nargs);\n  124.     if (dtypes_tup == NULL) {\n               ^\n  125.         return -1;\n  126.     }\n,"ufunc_type_resolution.c:135: error: Uninitialized Value\n  The value read from exc_value was never initialized.\n  133.     exc_value = PyTuple_Pack(2, ufunc, dtypes_tup);\n  134.     Py_DECREF(dtypes_tup);\n  135.     if (exc_value == NULL){\n               ^\n  136.         return -1;\n  137.     }\n",ufunc_type_resolution.c:157: error: Uninitialized Value\n  The value read from casting_value was never initialized.\n  155. \n  156.     casting_value = npy_casting_to_py_object(casting);\n  157.     if (casting_value == NULL) {\n               ^\n  158.         return -1;\n  159.     }\n,"ufunc_type_resolution.c:169: error: Uninitialized Value\n  The value read from exc_value was never initialized.\n  167.         i\n  168.     );\n  169.     if (exc_value == NULL){\n               ^\n  170.         return -1;\n  171.     }\n\n\nFound 17 issues (console output truncated to 5, see '/media/nimashiri/DATA/vsprojects/ICSE23/infer-out/report.txt' for the full list)\n                Issue Type(ISSUED_TYPE_ID): #\n  Uninitialized Value(UNINITIALIZED_VALUE): 11\n                    Dead Store(DEAD_STORE): 6"
118,infer,diff,numpy,1.5681805610656738,https://github.com/numpy/numpy/commit/0570cff60c79b72f74db179f1871a3fd5badb45a,https://github.com/numpy/numpy/commit/0570cff60c79b72f74db179f1871a3fd5badb45a,descriptor.c,numpy/core/src/multiarray/descriptor.c,6,0,5,detected,"descriptor.c:3157: error: Uninitialized Value\n  The value read from res was never initialized.\n  3155.     res = PyObject_CallMethod(_numpy_dtype, ""__repr__"", ""O"", dtype);\n  3156.     Py_DECREF(_numpy_dtype);\n  3157.     return res;\n            ^\n  3158. }\n  3159. /*\n","descriptor.c:3173: error: Uninitialized Value\n  The value read from res was never initialized.\n  3171.     res = PyObject_CallMethod(_numpy_dtype, ""__str__"", ""O"", dtype);\n  3172.     Py_DECREF(_numpy_dtype);\n  3173.     return res;\n            ^\n  3174. }\n  3175. \n","descriptor.c:3298: error: Uninitialized Value\n  The value read from tup was never initialized.\n  3296.     }\n  3297.     tup = Py_BuildValue(""O"" NPY_SSIZE_T_PYFMT, self, length);\n  3298.     if (tup == NULL) {\n                ^\n  3299.         return NULL;\n  3300.     }\n",descriptor.c:3338: error: Uninitialized Value\n  The value read from obj was never initialized.\n  3336.     PyObject *s;\n  3337. \n  3338.     if (obj == NULL) {\n                ^\n  3339.         if (PyUnicode_Check(op)) {\n  3340.             s = PyUnicode_AsUnicodeEscapeString(op);\n,"descriptor.c:3363: error: Uninitialized Value\n  The value read from name was never initialized.\n  3361.     PyObject *name = PySequence_GetItem(self->names, i);\n  3362.     PyObject *ret;\n  3363.     if (name == NULL) {\n                ^\n  3364.         PyErr_Format(PyExc_IndexError,\n  3365.                      ""Field index %zd out of range."", i);\n\n\nFound 6 issues (console output truncated to 5, see '/media/nimashiri/DATA/vsprojects/ICSE23/infer-out/report.txt' for the full list)\n                Issue Type(ISSUED_TYPE_ID): #\n  Uninitialized Value(UNINITIALIZED_VALUE): 6"
119,infer,diff,numpy,1.390636920928955,https://github.com/numpy/numpy/commit/bc3c7176987a5017126abbc861458fe53cd099fc,https://github.com/numpy/numpy/commit/bc3c7176987a5017126abbc861458fe53cd099fc,item_selection.c,numpy/core/src/multiarray/item_selection.c,21,2,0,not detected
121,infer,diff,numpy,1.5203423500061035,https://github.com/numpy/numpy/commit/5a967c9d61f7c2ecce4e215065731a7ab2832574,https://github.com/numpy/numpy/commit/5a967c9d61f7c2ecce4e215065731a7ab2832574,mapping.c,numpy/core/src/multiarray/mapping.c,3,1,0,not detected
130,infer,diff,numpy,1.9666917324066162,https://github.com/numpy/numpy/commit/78ac0ed8c6b8e4006c62d6bc68e41cdd438fe4e5,https://github.com/numpy/numpy/commit/78ac0ed8c6b8e4006c62d6bc68e41cdd438fe4e5,buffer.c,numpy/core/src/multiarray/buffer.c,1,1,0,not detected
131,infer,diff,numpy,1.9341042041778564,https://github.com/numpy/numpy/commit/9b2ca4c16b25d8c11e7ae2ec526e8c42fedda68e,https://github.com/numpy/numpy/commit/9b2ca4c16b25d8c11e7ae2ec526e8c42fedda68e,buffer.c,numpy/core/src/multiarray/buffer.c,14,5,0,not detected
137,infer,diff,numpy,2.406233072280884,https://github.com/numpy/numpy/commit/eda0b3a475ef7bb5c1976e56184cc4810fa5024c,https://github.com/numpy/numpy/commit/eda0b3a475ef7bb5c1976e56184cc4810fa5024c,mapping.c,numpy/core/src/multiarray/mapping.c,0,1,0,not detected
140,infer,diff,numpy,1.2518000602722168,https://github.com/numpy/numpy/commit/644c78809ff5b53b0fcdbb35e5823fc6e01d24ac,https://github.com/numpy/numpy/commit/644c78809ff5b53b0fcdbb35e5823fc6e01d24ac,shape.c,numpy/core/src/multiarray/shape.c,1,1,0,not detected
141,infer,diff,numpy,1.7181804180145264,https://github.com/numpy/numpy/commit/abeb96d183b4e7a058066f47be3a4a599d935c3c,https://github.com/numpy/numpy/commit/abeb96d183b4e7a058066f47be3a4a599d935c3c,ctors.c,numpy/core/src/multiarray/ctors.c,61,7,4,detected,ctors.c:64: error: Uninitialized Value\n  The value read from r was never initialized.\n  62.         return -1;\n  63.     }\n  64.     return r;\n          ^\n  65. }\n  66. \n,"ctors.c:74: error: Uninitialized Value\n  The value read from r was never initialized.\n  72.     int r = dtype->f->scanfunc(*fp, dptr, NULL, dtype);\n  73.     /* r can be EOF or the number of items read (0 or 1) */\n  74.     if (r == 1) {\n              ^\n  75.         return 0;\n  76.     }\n",ctors.c:303: error: Dead Store\n  The value written to &tin (type char*) is never used.\n  301.     npy_intp i;\n  302.     char *tout = dst;\n  303.     char *tin = src;\n           ^\n  304. \n  305. #define _COPY_N_SIZE(size) \\n,ctors.c:302: error: Dead Store\n  The value written to &tout (type char*) is never used.\n  300. {\n  301.     npy_intp i;\n  302.     char *tout = dst;\n           ^\n  303.     char *tin = src;\n  304. \n\n\nFound 4 issues\n                Issue Type(ISSUED_TYPE_ID): #\n  Uninitialized Value(UNINITIALIZED_VALUE): 2\n                    Dead Store(DEAD_STORE): 2
144,infer,diff,numpy,1.9113309383392334,https://github.com/numpy/numpy/commit/a670fa652bf582a5454249ee0104249410714168,https://github.com/numpy/numpy/commit/a670fa652bf582a5454249ee0104249410714168,ctors.c,numpy/core/src/multiarray/ctors.c,13,8,4,detected,ctors.c:64: error: Uninitialized Value\n  The value read from r was never initialized.\n  62.         return -1;\n  63.     }\n  64.     return r;\n          ^\n  65. }\n  66. \n,"ctors.c:74: error: Uninitialized Value\n  The value read from r was never initialized.\n  72.     int r = dtype->f->scanfunc(*fp, dptr, NULL, dtype);\n  73.     /* r can be EOF or the number of items read (0 or 1) */\n  74.     if (r == 1) {\n              ^\n  75.         return 0;\n  76.     }\n",ctors.c:303: error: Dead Store\n  The value written to &tin (type char*) is never used.\n  301.     npy_intp i;\n  302.     char *tout = dst;\n  303.     char *tin = src;\n           ^\n  304. \n  305. #define _COPY_N_SIZE(size) \\n,ctors.c:302: error: Dead Store\n  The value written to &tout (type char*) is never used.\n  300. {\n  301.     npy_intp i;\n  302.     char *tout = dst;\n           ^\n  303.     char *tin = src;\n  304. \n\n\nFound 4 issues\n                Issue Type(ISSUED_TYPE_ID): #\n  Uninitialized Value(UNINITIALIZED_VALUE): 2\n                    Dead Store(DEAD_STORE): 2
147,infer,diff,numpy,2.029111385345459,https://github.com/numpy/numpy/commit/1cb7ffdef69980460c00a60636abbf6b4c470b75,https://github.com/numpy/numpy/commit/1cb7ffdef69980460c00a60636abbf6b4c470b75,ufunc_object.c,numpy/core/src/umath/ufunc_object.c,4,2,5,detected,"ufunc_object.c:124: error: Dead Store\n  The value written to &retstatus (type int) is never used.\n  122. {\n  123.     /* clearing is done for backward compatibility */\n  124.     int retstatus = npy_clear_floatstatus();\n           ^\n  125. \n  126.     return PyUFunc_handlefperr(errmask, errobj, retstatus, first);\n","ufunc_object.c:1066: error: Uninitialized Value\n  The value read from needs_api was never initialized.\n  1064.     NPY_UF_DBG_PRINT1(""two operand loop count %d\n"", (int)count[0]);\n  1065. \n  1066.     if (!needs_api) {\n                 ^\n  1067.         NPY_BEGIN_THREADS_THRESHOLDED(count[0]);\n  1068.     }\n","ufunc_object.c:1097: error: Uninitialized Value\n  The value read from needs_api was never initialized.\n  1095.     NPY_UF_DBG_PRINT1(""three operand loop count %d\n"", (int)count[0]);\n  1096. \n  1097.     if (!needs_api) {\n                 ^\n  1098.         NPY_BEGIN_THREADS_THRESHOLDED(count[0]);\n  1099.     }\n","ufunc_object.c:3969: error: Uninitialized Value\n  The value read from owrap was never initialized.\n  3967.      */\n  3968.     owrap = PyObject_GetAttr(out, npy_um_str_array_wrap);\n  3969.     if (owrap == NULL || !PyCallable_Check(owrap)) {\n                ^\n  3970.         Py_XDECREF(owrap);\n  3971.         owrap = wrap;\n","ufunc_object.c:4903: error: Uninitialized Value\n  The value read from errval was never initialized.\n  4901. \n  4902.     errval = PyUFunc_CheckOverride(ufunc, ""reduce"", args, kwds, &override);\n  4903.     if (errval) {\n                ^\n  4904.         return NULL;\n  4905.     }\n\n\nFound 12 issues (console output truncated to 5, see '/media/nimashiri/DATA/vsprojects/ICSE23/infer-out/report.txt' for the full list)\n                Issue Type(ISSUED_TYPE_ID): #\n  Uninitialized Value(UNINITIALIZED_VALUE): 11\n                    Dead Store(DEAD_STORE): 1"
149,infer,diff,numpy,1.9269230365753174,https://github.com/numpy/numpy/commit/2f366f11466bcac98e2a8c527bc68f20f5d416ff,https://github.com/numpy/numpy/commit/2f366f11466bcac98e2a8c527bc68f20f5d416ff,iterators.c,numpy/core/src/multiarray/iterators.c,3,1,0,not detected
